2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|BR-South-eastern/Mid-western grid|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|HK|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from CA-BC|CA-AB|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|PA|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|DK|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|SV|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|CN-NCGC|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|GR|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|CN-NWG|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|GR|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from AZ|RU|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from EE|FI|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|BH|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|LK|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|LV|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|BR-Northern grid|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from UA|SK|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|MZ|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|market group for electricity, medium voltage|UCTE|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|market group for electricity, high voltage|US|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|BG|||||||||||||||
2025-07-21 16:17:21,547|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from CN-SWG|CN-ECGC|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|CO|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|UY|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from US-MRO|CA-SK|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from EG|SD|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|BE|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from CN-NECG|CN-ECGC|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from GR|IT|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|JO|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from CA-AB|US-WECC|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|CM|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|SS|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|IN-Southern grid|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|YE|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market group for electricity, low voltage|Canada without Quebec|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|CN-ECGC|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from GE|AM|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|BN|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|PH|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|EC|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|MZ|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|EG|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|AU|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from RAF|CM|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market group for electricity, medium voltage|BR|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|CA-NB|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from LT|LV|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from DE|LU|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|CN-CSG|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from IT|FR|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|CL|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|ZA|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|CL|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|GA|||||||||||||||
2025-07-21 16:17:21,549|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from MK|BG|||||||||||||||
2025-07-21 16:17:21,554|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|CN-NECG|||||||||||||||
2025-07-21 16:17:21,554|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|HR|||||||||||||||
2025-07-21 16:17:21,554|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|FI|||||||||||||||
2025-07-21 16:17:21,554|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|YE|||||||||||||||
2025-07-21 16:17:21,554|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|TW|||||||||||||||
2025-07-21 16:17:21,554|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|US-SERC|||||||||||||||
2025-07-21 16:17:21,554|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|CR|||||||||||||||
2025-07-21 16:17:21,554|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|SD|||||||||||||||
2025-07-21 16:17:21,555|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|AL|||||||||||||||
2025-07-21 16:17:21,555|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from SI|AT|||||||||||||||
2025-07-21 16:17:21,555|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|RS|||||||||||||||
2025-07-21 16:17:21,555|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from TR|BG|||||||||||||||
2025-07-21 16:17:21,555|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|UY|||||||||||||||
2025-07-21 16:17:21,555|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from RME|SA|||||||||||||||
2025-07-21 16:17:21,556|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|LK|||||||||||||||
2025-07-21 16:17:21,556|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|CA-YK|||||||||||||||
2025-07-21 16:17:21,556|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from IN-Eastern grid|IN-Southern grid|||||||||||||||
2025-07-21 16:17:21,556|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from FI|NO|||||||||||||||
2025-07-21 16:17:21,556|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from SK|PL|||||||||||||||
2025-07-21 16:17:21,556|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from RO|UA|||||||||||||||
2025-07-21 16:17:21,557|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|CM|||||||||||||||
2025-07-21 16:17:21,557|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|KW|||||||||||||||
2025-07-21 16:17:21,557|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from TG|GH|||||||||||||||
2025-07-21 16:17:21,557|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|US-SERC|||||||||||||||
2025-07-21 16:17:21,557|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|ER|||||||||||||||
2025-07-21 16:17:21,557|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|CA-QC|||||||||||||||
2025-07-21 16:17:21,557|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from BG|RO|||||||||||||||
2025-07-21 16:17:21,557|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|NZ|||||||||||||||
2025-07-21 16:17:21,557|electricity|INFO|updated|image|SSP2-RCP26|2025|market group for electricity, low voltage|RAS|||||||||||||||
2025-07-21 16:17:21,557|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|RS|||||||||||||||
2025-07-21 16:17:21,557|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from NL|BE|||||||||||||||
2025-07-21 16:17:21,559|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|MX|||||||||||||||
2025-07-21 16:17:21,559|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from FI|SE|||||||||||||||
2025-07-21 16:17:21,559|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|IN-Eastern grid|||||||||||||||
2025-07-21 16:17:21,559|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|IT|||||||||||||||
2025-07-21 16:17:21,559|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|BR-North-eastern grid|||||||||||||||
2025-07-21 16:17:21,559|electricity|INFO|updated|image|SSP2-RCP26|2025|market group for electricity, high voltage|RAS|||||||||||||||
2025-07-21 16:17:21,559|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|EE|||||||||||||||
2025-07-21 16:17:21,559|electricity|INFO|updated|image|SSP2-RCP26|2025|market group for electricity, high voltage|RME|||||||||||||||
2025-07-21 16:17:21,559|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from BG|TR|||||||||||||||
2025-07-21 16:17:21,559|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from NO|SE|||||||||||||||
2025-07-21 16:17:21,561|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|AL|||||||||||||||
2025-07-21 16:17:21,561|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|LB|||||||||||||||
2025-07-21 16:17:21,561|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|PH|||||||||||||||
2025-07-21 16:17:21,561|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|PK|||||||||||||||
2025-07-21 16:17:21,561|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from BY|UA|||||||||||||||
2025-07-21 16:17:21,561|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|TM|||||||||||||||
2025-07-21 16:17:21,561|electricity|INFO|updated|image|SSP2-RCP26|2025|market group for electricity, medium voltage|CN|||||||||||||||
2025-07-21 16:17:21,561|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from CA-ON|RoW|||||||||||||||
2025-07-21 16:17:21,561|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from CN-CSG|HK|||||||||||||||
2025-07-21 16:17:21,561|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|DK|||||||||||||||
2025-07-21 16:17:21,561|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|ES|||||||||||||||
2025-07-21 16:17:21,561|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|ME|||||||||||||||
2025-07-21 16:17:21,561|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|PH|||||||||||||||
2025-07-21 16:17:21,563|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|VN|||||||||||||||
2025-07-21 16:17:21,563|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|SK|||||||||||||||
2025-07-21 16:17:21,563|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|BR-North-eastern grid|||||||||||||||
2025-07-21 16:17:21,563|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|CM|||||||||||||||
2025-07-21 16:17:21,563|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|CN-CCG|||||||||||||||
2025-07-21 16:17:21,563|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|CD|||||||||||||||
2025-07-21 16:17:21,563|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from NL|DK|||||||||||||||
2025-07-21 16:17:21,563|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|MA|||||||||||||||
2025-07-21 16:17:21,563|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|IS|||||||||||||||
2025-07-21 16:17:21,563|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|CA-SK|||||||||||||||
2025-07-21 16:17:21,563|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|RS|||||||||||||||
2025-07-21 16:17:21,563|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|SV|||||||||||||||
2025-07-21 16:17:21,563|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from SY|LB|||||||||||||||
2025-07-21 16:17:21,563|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|TN|||||||||||||||
2025-07-21 16:17:21,565|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from FR|BE|||||||||||||||
2025-07-21 16:17:21,565|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, import from NO|RU|||||||||||||||
2025-07-21 16:17:21,565|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|IQ|||||||||||||||
2025-07-21 16:17:21,565|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|DE|||||||||||||||
2025-07-21 16:17:21,565|electricity|INFO|updated|image|SSP2-RCP26|2025|electricity, high voltage, production mix|IN-Southern grid|||||||||||||||
2025-07-21 16:17:21,566|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, high voltage|MU|||||||||||||||
2025-07-21 16:17:21,566|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, medium voltage|US-ASCC|||||||||||||||
2025-07-21 16:17:21,566|electricity|INFO|updated|image|SSP2-RCP26|2025|market for electricity, low voltage|CA-NT|||||||||||||||
